      84      90      52.4976     0.201877      142.000
      84      91      53.2635         -NaN      149.000
      84      92      54.0370     0.201877      142.000
      84      93      54.8179         -NaN      149.000
      84      94      55.6058     0.197703      146.000
      84      95      56.4004     0.209629     -43.0000
      84      96      57.2014     0.261499     -46.0000
      84      97      58.0086     0.267709     -48.0000
      84      98      58.8218     0.257627     -42.0000
      84      99      59.6406     0.230064     -37.0000
      84     100      60.4649     0.209842     -37.0000
      85       0      61.0328    0.0262327     -148.000
      85       1      60.2163     0.201877      142.000
      85       2      59.4054     0.201877      142.000
      85       3      58.6003     0.201877      142.000
      85       4      57.8014         -NaN      149.000
      85       5      57.0088    0.0262327     -148.000
      85       6      56.2228         -NaN      149.000
      85       7      55.4437    0.0262327     -148.000
      85       8      54.6717    0.0262327     -148.000
      85       9      53.9073         -NaN      149.000
      85      10      53.1507         -NaN      149.000
      85      11      52.4023     0.201877      142.000
      85      12      51.6624     0.201877      142.000
      85      13      50.9313    0.0262327     -148.000
      85      14      50.2096     0.201877      142.000
      85      15      49.4975    0.0262327     -148.000
      85      16      48.7955     0.201877      142.000
      85      17      48.1041     0.201877      142.000
      85      18      47.4236         -NaN      149.000
      85      19      46.7547     0.201877      142.000
      85      20      46.0977     0.201877      142.000
      85      21      45.4533         -NaN      149.000
      85      22      44.8219         -NaN      149.000
      85      23      44.2041     0.201877      142.000
      85      24      43.6005    0.0262327     -148.000
      85      25      43.0116    0.0262327     -148.000
      85      26      42.4382    0.0262327     -148.000
      85      27      41.8808     0.201877      142.000
      85      28      41.3401    0.0262327     -148.000
      85      29      40.8167     0.201877      142.000
      85      30      40.3113    0.0262326      137.000
      85      31      39.8246     0.201877      142.000
      85      32      39.3573    0.0262327     -148.000
      85      33      38.9102     0.201877      142.000
      85      34      38.4838     0.201877      142.000
      85      35      38.0789    0.0262327     -148.000
      85      36      37.6962    0.0262327     -148.000
      85      37      37.3363     0.201877      142.000
      85      38      37.0000    0.0262327     -148.000
      85      39      36.6879         -NaN      149.000
      85      40      36.4006         -NaN      149.000
      85      41      36.1386     0.201877      142.000
      85      42      35.9026         -NaN      149.000
      85      43      35.6931    0.0262327     -148.000
      85      44      35.5106         -NaN      149.000
      85      45      35.3553     0.201877      142.000
      85      46      35.2278         -NaN      149.000
      85      47      35.1283     0.201877      142.000
      85      48      35.0571         -NaN      149.000
      85      49      35.0143     0.201877      142.000
      85      50      35.0000     0.201877      142.000
      85      51      35.0143     0.201877      142.000
      85      52      35.0571    0.0262327     -148.000
      85      53      35.1283    0.0262327     -148.000
      85      54      35.2278         -NaN      149.000
      85      55      35.3553     0.201877      142.000
      85      56      35.5106         -NaN      149.000
      85      57      35.6931         -NaN      149.000
      85      58      35.9026     0.201877      142.000
      85      59      36.1386     0.201877      142.000
      85      60      36.4006    0.0262327     -148.000
      85      61      36.6879         -NaN      149.000
      85      62      37.0000     0.201877      142.000
      85      63      37.3363     0.201877      142.000
      85      64      37.6962         -NaN      149.000
      85      65      38.0789     0.201877      142.000
      85      66      38.4838    0.0262327     -148.000
      85      67      38.9102         -NaN      149.000
      85      68      39.3573         -NaN      149.000
      85      69      39.8246     0.201877      142.000
      85      70      40.3113     0.201877      142.000
      85      71      40.8167    0.0262327     -148.000
      85      72      41.3401     0.201877      142.000
      85      73      41.8808    0.0262327     -148.000
      85      74      42.4382    0.0262327     -148.000
      85      75      43.0116         -NaN      149.000
      85      76      43.6005         -NaN      149.000
      85      77      44.2041    0.0262327     -148.000
      85      78      44.8219    0.0262326      137.000
