     112    1792     110    1753      39.0512     0.606396      130.000
     112    1792     110    1754      38.0526     0.658481      119.000
     112    1792     110    1755      37.0540     0.661843      118.000
     112    1792     110    1756      36.0555     0.637580      117.000
     112    1792     110    1757      35.0571     0.612492     -150.000
     112    1792     110    1758      34.0588     0.609766     -148.000
     112    1792     110    1777      15.1327     0.644478      0.00000
     112    1792     110    1778      14.1421     0.630269      0.00000
     112    1792     110    1779      13.1529     0.625412      0.00000
     112    1792     110    1793      2.23607     0.623934     -145.000
     112    1792     110    1794      2.82843     0.604462     -148.000
     112    1792     110    1795      3.60555     0.607780      127.000
     112    1792     110    1796      4.47214     0.621004      126.000
     112    1792     110    1797      5.38516     0.601368      117.000
     112    1792     111    1742      50.0100     0.650407     -118.000
     112    1792     111    1743      49.0102     0.632412     -116.000
     112    1792     111    1744      48.0104     0.629625     -117.000
     112    1792     111    1745      47.0106     0.633759     -120.000
     112    1792     111    1746      46.0109     0.631422     -121.000
     112    1792     111    1747      45.0111     0.613991     -123.000
     112    1792     111    1751      41.0122     0.641608      138.000
     112    1792     111    1752      40.0125     0.630074      136.000
     112    1792     111    1753      39.0128     0.645814      119.000
     112    1792     111    1754      38.0132     0.682204      117.000
     112    1792     111    1755      37.0135     0.675683      117.000
     112    1792     111    1756      36.0139     0.637249      115.000
     112    1792     111    1757      35.0143     0.601894     -148.000
     112    1792     111    1777      15.0333     0.619737      0.00000
     112    1792     111    1778      14.0357     0.622974      0.00000
     112    1792     111    1779      13.0384     0.624393      0.00000
     112    1792     111    1795      3.16228     0.618674     -142.000
     112    1792     111    1796      4.12311     0.632608     -143.000
     112    1792     112    1742      50.0000     0.646964     -115.000
     112    1792     112    1743      49.0000     0.638109     -115.000
     112    1792     112    1744      48.0000     0.636635     -119.000
     112    1792     112    1745      47.0000     0.642191     -121.000
     112    1792     112    1746      46.0000     0.614465     -122.000
     112    1792     112    1749      43.0000     0.601614      145.000
     112    1792     112    1750      42.0000     0.613122      139.000
     112    1792     112    1751      41.0000     0.627187      136.000
     112    1792     112    1752      40.0000     0.655603      129.000
     112    1792     112    1753      39.0000     0.669059      119.000
     112    1792     112    1754      38.0000     0.699476      117.000
     112    1792     112    1755      37.0000     0.685475      115.000
     112    1792     112    1756      36.0000     0.613203      116.000
     112    1792     112    1778      14.0000     0.618212      0.00000
     112    1792     112    1779      13.0000     0.623428      0.00000
     112    1792     112    1791      1.00000     0.667080      0.00000
     112    1792     112    1792      0.00000      1.00000      0.00000
     112    1792     112    1793      1.00000     0.789115      0.00000
     112    1792     112    1796      4.00000     0.644353     -115.000
     112    1792     112    1797      5.00000     0.611901     -115.000
     112    1792     113    1742      50.0100     0.665867     -118.000
     112    1792     113    1743      49.0102     0.671197     -120.000
     112    1792     113    1744      48.0104     0.682267     -120.000
     112    1792     113    1745      47.0106     0.665821     -123.000
     112    1792     113    1746      46.0109     0.639171     -123.000
     112    1792     113    1747      45.0111     0.601055     -126.000
     112    1792     113    1750      42.0119     0.610266      138.000
     112    1792     113    1751      41.0122     0.636629      135.000
     112    1792     113    1752      40.0125     0.640151      129.000
     112    1792     113    1753      39.0128     0.667112      122.000
     112    1792     113    1754      38.0132     0.707407      118.000
     112    1792     113    1755      37.0135     0.704297      115.000
     112    1792     113    1756      36.0139     0.620534      116.000
     112    1792     113    1758      34.0147     0.608442     -150.000
     112    1792     113    1763      29.0172     0.609742     -150.000
     112    1792     113    1778      14.0357     0.614818      0.00000
     112    1792     113    1779      13.0384     0.625368      0.00000
     112    1792     113    1791      1.41421     0.743833      0.00000
     112    1792     113    1792      1.00000     0.879040      0.00000
     112    1792     113    1793      1.41421     0.795533      0.00000
     112    1792     113    1794      2.23607     0.716942      0.00000
     112    1792     114    1742      50.0400     0.707906     -122.000
     112    1792     114    1743      49.0408     0.717362     -122.000
     112    1792     114    1744      48.0416     0.728391     -121.000
     112    1792     114    1745      47.0425     0.710984     -124.000
     112    1792     114    1746      46.0435     0.680246     -124.000
     112    1792     114    1747      45.0444     0.640882     -126.000
     112    1792     114    1748      44.0454     0.603051     -129.000
     112    1792     114    1751      41.0488     0.621263      135.000
     112    1792     114    1752      40.0500     0.630653      133.000
